-1.282088376420954801e-01 1.095122104538896468e-01 -3.463411172539003491e-02 -8.002330165715458576e-02 1.814859630684674999e-15 -2.760188144466964033e-01 9.499955448728510722e-16 5.674298207320152979e-15 1.190359743064631076e-01 -2.081543542248066037e-01 4.297998338309831125e-15 1.002835913118456584e-15 -3.329584701659843993e-01 7.663199868701267116e-17 -2.423592249556075421e-17 1.005224656962133978e-01 -5.176439101613172777e-01 1.524840350791917425e-15 -1.527634726728721101e-15 3.410019168915328081e-01 -2.198668975341686871e-01 -1.249657239725186688e-03 -2.223294828595027488e-15 2.383791387615182000e-01 1.503681114518931883e-01 1.540341340873056675e-15 -2.239746520922591966e-01 1.046861857018954595e-01 4.575063076420791443e-03 -2.373405466393098753e-02 -1.647585228447625422e-02 1.022822434428354368e-02 -6.856407213608911417e-17 -2.758146175267967135e-16 -1.366156200989876262e-15 -9.571425551552398804e-16 -1.283128832200858245e-15 -4.180482079048886639e-16 -5.820474835010100782e-16 -5.805991709587840677e-16 1.057109077629405830e-16 -1.250650401319395745e-15 1.076558051103492398e-17 -1.005973336894255253e-16 -2.147755804108418344e-17 -2.531658661354340115e-16 -3.626085391138749669e-16 -7.389937843732065373e-16 -8.554394609372715272e-16 -2.800882789035776556e-16 2.481363924986539900e-17 -8.831948960396494172e-16 1.276966196511320347e-17 1.942498715101189698e-17 1.350925821673010397e-16 8.795504401536576636e-18 -3.220817866457081838e-18 -2.796197257093293192e-18 -2.833657189397724117e-17 2.759707355236056779e-17 -1.307553910136709253e-16 2.559235659328730588e-16 2.095232963419913369e-17 -5.914501879225542729e-19 -1.800631482739127420e-19 -2.788184787291728793e-19
4.286154764443494969e-14 -1.226622969863200296e-14 1.811051308919786607e-15 6.647460359943124786e-15 -1.914426972643099023e-01 -5.169475958410885141e-15 1.188528837533237292e-01 8.770342716316678611e-02 -5.828670879282071837e-15 -2.407796184655808247e-15 -6.924640768594785001e-02 -3.288564874101572444e-02 2.234323837058127538e-15 -7.318943700967014965e-02 -2.389525784883530235e-01 8.604228440844963188e-16 2.393918396847993790e-16 -2.937072054909204422e-01 -4.022736326800568918e-02 7.910339050454240351e-16 -1.981921571303502105e-16 -1.398187121637306518e-15 9.467038634773664030e-02 -7.147060721024445229e-16 6.938893903907228378e-18 1.222609190837967291e-01 7.598088824778415074e-16 2.005340338229189001e-15 4.529362995775443324e-15 1.651456749129920354e-15 -5.753210408077080729e-15 5.339478859056612237e-15 -2.534647342486803234e-01 -8.046113304341881434e-02 -2.778672565641213676e-01 3.810363431076092128e-03 -2.544172641294247805e-01 8.599525945239389069e-02 -5.399987929975771060e-03 2.600122076563315954e-02 1.132465533548322051e-02 1.239806996032107589e-01 5.251910796646994117e-02 -2.260891361947506839e-01 -6.200382077029596706e-02 -1.269030536957959088e-01 3.159594719456065848e-03 -1.168324866223882930e-01 -7.869862381094402948e-02 -3.727445926681825783e-02 8.911904444465991448e-02 1.225897352799572848e-01 -1.595547589347131798e-02 -1.584948709951684506e-02 4.498068935077770836e-01 1.040615810827388854e-02 1.188464499808725983e-01 1.831867969093864228e-03 -3.965025656942412075e-02 -6.406764247512974908e-02 2.044512748435151073e-02 1.809102397601703438e-01 -1.821535950967525727e-02 -3.050520170571901363e-03 4.132741709028321837e-04 -6.329424230509569926e-02
2.615269112382634376e-14 -1.405819904931604469e-14 -2.810252031082427493e-15 -6.245004513516505540e-17 1.033214462227419195e-02 -2.670606791266294522e-15 7.276619047196938861e-02 3.945863657936355962e-01 -8.659305911207226814e-15 7.077671781985372945e-16 2.632164684028571316e-02 -1.285443424470668339e-01 1.599415044850616141e-15 1.353842534044731594e-01 1.266619523064993480e-01 -2.615963001773025098e-15 -1.076395916843608802e-15 2.712316139739049392e-01 3.774455068999045260e-01 -5.370703881624194764e-15 -1.701763729933247760e-15 -4.864164626638967093e-15 -4.505176411064681918e-03 2.692290834716004611e-15 -2.688821387764050996e-16 7.948706870308722139e-02 2.341876692568689577e-16 -1.908195823574487804e-15 1.700029006457270953e-16 3.139849491518020841e-16 4.244949660878183373e-15 -6.626643678231403101e-16 2.723887544109426795e-01 8.007076697625549466e-03 5.074004026973976539e-02 -1.331034255527792365e-01 4.465208559694910928e-02 1.113566662811981411e-01 -3.281613577800353287e-02 -9.349880640176494451e-02 -3.992254667382851008e-02 -1.205488250016596985e-01 7.178795878770521943e-02 -2.022583073783782159e-01 -1.715520356753231224e-01 -7.349328816324468550e-03 -3.914480288878058323e-02 -4.115257301729149247e-02 -2.245217075078876356e-01 -1.125469028947592154e-01 -6.270452915861698256e-03 -1.799387597432665631e-01 -1.932971311033835488e-02 1.577957674590777792e-01 3.280338434526821056e-01 -1.239712034251048284e-01 6.706005299604290981e-02 3.186242542183965413e-03 3.825097887588627815e-02 6.264255475972238529e-02 -2.006857846215940461e-02 -1.786597687951970714e-01 1.793085039849543622e-02 2.858181178857074553e-03 1.246656318920472996e-04 4.719659722394358575e-02
1.710411871884123525e-01 3.831357451335020148e-01 -1.245202365387246095e-02 -2.736846756943331904e-01 -2.733226760935565204e-15 9.501055725838281063e-02 -6.998541624778996305e-16 -9.027020145199131839e-15 -4.051733220253641576e-01 -1.637923024757908241e-01 3.042497072813841380e-15 3.016817882459637900e-15 -1.053486846738358323e-01 2.040558906104660040e-15 9.988169223461577655e-17 -1.997695593076074250e-01 -1.156523885856540063e-01 -1.270928117044734043e-15 -3.167022564246800211e-15 -1.127184368531678610e-01 1.220948904069860258e-01 -1.665473267142157376e-01 -6.926981085234800112e-16 1.336917188452863559e-01 -1.376241632632480838e-01 -1.699460922075998249e-16 -3.516785647728482012e-02 -4.821430863455473254e-02 2.337223175046960755e-01 -1.838474900233402209e-01 -8.993242003167522050e-03 -3.160424427229762689e-01 -9.155350434136200346e-16 -4.853199162623135081e-16 -3.080766589775933514e-16 -2.319549862993138072e-16 1.329716348200721138e-16 -1.216914261654554111e-16 2.179268154468571670e-16 -1.922456687981455210e-16 -1.642156920522007856e-16 2.482969889253395824e-16 5.413726406922154131e-17 -3.004985922343690948e-16 4.760277869618356839e-17 3.189220797247909180e-16 9.865424475781533680e-17 4.253782692350834762e-16 3.661274445430265465e-16 2.207120606865953588e-16 1.507992074252359663e-17 3.157154760020608761e-16 8.924828968979616629e-18 2.885973427620552599e-18 -4.669710294173177630e-17 6.764486185786738370e-19 -1.805605905777032149e-18 1.659570851754041861e-20 5.428264087158316400e-19 3.159327316510831990e-19 1.863497049648568127e-19 -5.004457392877606522e-19 8.218686893340684871e-19 4.470729187643641178e-19 -2.108104553370943345e-19 -7.910041933984649887e-21
-1.313879560704833693e-14 -3.219646771412953967e-15 -2.230854390106173923e-15 5.368969158148217957e-16 -4.698567908113485125e-02 -7.077671781985372945e-16 -3.265143247866356818e-02 1.223845439194062856e-01 -3.372302437298912992e-15 1.949829186997931174e-15 1.002201927268470544e-01 1.637617162657452052e-01 4.440892098500626162e-16 -3.446546773706494760e-01 2.420667759922194573e-01 -1.179611963664228824e-16 -8.604228440844963188e-16 -7.968322561769598800e-02 -3.101726441259802097e-03 7.771561172376095783e-16 -2.393918396847993790e-16 7.910339050454240351e-16 3.454808462050326101e-01 1.637578961322105897e-15 2.775557561562891351e-16 1.588421917295601560e-02 4.059252933785728601e-16 -1.084635853354498636e-15 -2.439021207223390775e-15 -6.730727086790011526e-16 4.007211229506424388e-15 -3.375771884250866606e-15 2.690275475016775664e-01 2.723272581206300780e-01 -2.716827259373655323e-01 2.375590860784467240e-01 4.580601575543988280e-02 3.001720528033660282e-02 2.472689907962420663e-02 1.119380795608962975e-01 4.459635577261462924e-02 -2.725977836494467010e-02 -4.997534470786840072e-02 -9.149347192702222964e-02 1.429893104468312748e-01 4.139713287327906333e-02 -6.680299811024553724e-02 -4.347943672954395627e-02 -1.486394818874536838e-02 3.326436264663600040e-02 -2.113000388232298410e-01 7.097857157158163344e-02 2.951388907576624199e-02 1.828737830584377111e-01 2.260772591781362584e-02 1.577590029153650708e-01 -6.389813990156852086e-02 2.568582208106201786e-03 2.605882164259252370e-02 -3.592953183686325991e-03 1.501740842137030130e-01 -1.121955673364206929e-02 5.382530706733343329e-02 -2.112110776972211390e-01 -7.982062244208666668e-02 -2.244168282091065728e-03
4.016925680971894508e-14 -1.569924745759010420e-14 7.823602876655399996e-16 -2.207435623180487028e-15 1.066358287402209004e-01 -2.359223927328457648e-16 -2.842888059844511650e-01 -2.131052352908407166e-01 4.572731082674863501e-15 -1.568190022283033613e-15 4.371110659369292772e-03 -6.233891905023036806e-02 1.769417945496343236e-15 -2.574269804554377705e-01 1.104471753368420767e-01 -6.453171330633722391e-16 -3.238728729648698845e-15 -1.517561276534638848e-01 2.328226684822952974e-01 -9.020562075079396891e-16 -1.189152942782101263e-15 -1.641048408274059511e-15 8.487971592535228926e-02 1.575128916186940842e-15 6.522560269672794675e-16 -4.409376521562282519e-02 -1.700029006457270953e-16 -1.752070710736575165e-16 1.448494102440633924e-16 2.610758831345094677e-16 1.120197684612023181e-15 -7.632783294297951215e-17 3.056625410577916424e-02 1.636850759304539493e-01 -9.899667693364229762e-03 -1.638777918693179458e-01 -5.689762041140623838e-02 -1.306157577168242934e-01 -8.381157407046191388e-02 2.572950984767098659e-02 5.026286565638926618e-02 1.470137843825310153e-02 -2.459860634361868414e-02 1.529113859926105601e-01 -7.084218368237599206e-02 -3.379488650731217736e-01 -3.591255497122522455e-02 1.442435395145149069e-01 -1.462783039785909844e-01 2.439356389584084461e-01 5.327610972477610229e-02 -2.986185887688231483e-02 -3.668352037150497402e-01 -9.683317233205393504e-02 -7.451324507417694809e-02 -1.685087603653891153e-01 2.938548522588820822e-01 -3.829160410596068719e-03 6.895834710547369198e-03 -6.166865117026212179e-04 4.672776611147479164e-02 -3.877927583767974695e-03 1.364653688608111551e-02 -5.416154679885552131e-02 -1.504282165987542649e-02 -4.405628441728335525e-04
2.266820094105051475e-01 -2.082762355233904739e-01 3.510326166098877709e-01 -1.971592241294391756e-01 -7.988194876702686895e-15 2.599455909262530229e-01 9.160389267423055959e-16 3.162209267075627047e-15 6.460103950772212722e-02 -3.203781653021652853e-01 1.009480279820698479e-14 2.517625523358335754e-15 -2.873967505340845399e-03 3.718333736329653389e-15 1.530387411480239979e-15 3.478438746647236068e-01 -4.114592916268201839e-02 -2.935921438255829451e-16 2.456737661614633191e-15 -1.455468218696266969e-01 2.215681883855557810e-01 9.474880644319642886e-02 2.024006356019420289e-15 -2.099062640982111705e-01 -6.018766733275591335e-02 1.066345933273530582e-15 -2.734456399266417814e-01 1.187816351533873410e-01 -6.812471023046066942e-02 -1.302033826423898422e-01 -6.592848729727822377e-02 1.193099319941956851e-02 8.804932578657693025e-16 3.450506227272122956e-16 -1.644507261409574653e-16 -1.117876633089892730e-16 -3.436255258729532723e-16 -3.727935972955054190e-17 -3.401564434917371344e-16 5.690461027901543649e-17 -2.581720517421585478e-17 -4.956148383488001324e-16 -3.963956346698265962e-17 -3.300058192724167995e-16 -3.310504971733290847e-17 -1.860882700235290815e-16 -1.047836004715393789e-17 -1.453835313517284090e-16 -1.723898086513377698e-16 2.236309635790878084e-17 -3.827054735155468530e-18 -2.891911764390509663e-16 -1.422491303101985998e-17 -2.272305928678429196e-18 1.883456128830960694e-17 -1.646689371402736740e-17 -7.786260454202154708e-18 -9.326240004278350898e-20 -7.214883207980833272e-19 2.310121153141418360e-19 1.316554977597736964e-18 -7.320500703648757744e-19 3.200705360140595864e-20 2.254598554437952438e-18 2.969036691691905792e-19 1.036374637660961374e-18
3.645347912417662428e-14 -1.125488591213752443e-14 1.220377965349683791e-15 4.128641872824800885e-15 -1.244363409726648301e-01 -4.302114220422481594e-15 1.047037351529494509e-01 -1.952136282371468023e-02 3.747002708109903324e-16 -7.480127628411992191e-15 -2.547353376866752228e-01 8.403089956062284593e-02 2.317590563905014278e-15 -2.049007960269875750e-01 -1.891147121260000064e-01 9.220055274816729707e-16 -1.748601263784621551e-15 1.361710592260460817e-01 -1.234661286583278589e-01 1.578598363138894456e-15 1.599415044850616141e-15 4.846817391879199022e-15 -2.029876189428897193e-01 -1.706967900361178181e-15 9.315465065995454097e-16 -2.724738640537482937e-01 -4.701100619897147226e-16 -1.605052896147540764e-15 -8.248610128269717734e-15 -2.775557561562891351e-15 7.837480664463214453e-15 -9.296383107759709219e-15 3.268899230355544194e-01 2.782920547969431890e-01 3.820454477542982730e-01 6.031328727864992967e-02 2.283460705184741507e-02 2.903421491997627141e-02 -3.108413920032886135e-02 3.238442850260098149e-02 -2.037101361375508179e-02 2.128215960281687469e-02 7.866645171828147431e-02 -6.961577128971579986e-03 -1.600447105151872607e-01 8.476693003068314081e-02 -6.510664621485320880e-02 1.158011663607509956e-01 2.255055411598458695e-02 -1.325393990956150181e-02 -2.686011685393080439e-02 2.429914451281782461e-01 1.406039275576899394e-02 -1.105124522897793504e-01 7.908028667107244725e-02 5.200009083943216148e-02 5.603807871161419624e-02 5.200408052757592679e-03 3.145095649735489551e-02 2.480596980094449400e-01 1.012908443416395132e-02 1.130146793594143662e-01 -1.860110657552200078e-03 -2.399963477916016406e-04 -3.345800073712291815e-04 7.120389870537509325e-02
3.733992282040077271e-15 -1.073793831629643591e-14 -2.324529457808921507e-15 -8.423817199343375250e-15 3.316862910057810643e-01 2.234323837058127538e-15 2.424233114953266155e-01 -1.903902179136228445e-02 -7.008282842946300661e-16 -5.551115123125782702e-16 -3.157396369741551079e-02 6.549900212462506088e-02 1.929012505286209489e-15 -7.590069279228905952e-02 -2.389356330387116534e-01 1.304512053934558935e-15 -5.967448757360216405e-16 -7.099067438384473738e-02 -7.316090669471010666e-02 1.262878690511115565e-15 5.438358097187290241e-16 1.890848588814719733e-15 -9.758302173528865531e-02 -1.408595462493167361e-15 -1.387778780781445676e-17 -2.445863925597224417e-02 -8.326672684688674053e-17 2.506675422786486251e-16 -9.020562075079396891e-16 -2.494749198889145703e-16 -7.242470512203169619e-17 -8.736501105888194729e-16 6.551248584087593363e-02 5.530546709189147758e-02 -1.514496955189791050e-01 -8.868059601991508389e-02 -2.995379936732054521e-02 -6.562579640879204201e-02 -3.247854818893300410e-02 1.149022203969321115e-01 1.430117996906209860e-02 8.218555566549985703e-02 1.996160020804210039e-02 3.532843034551428341e-01 -7.905962750453382482e-04 2.226583508911991749e-01 -4.033925561064410914e-05 1.256482168199926641e-02 1.691837102511103141e-01 2.526792513463717027e-01 2.137661192476363048e-01 -9.327805474292164001e-02 1.462402097005395529e-01 3.839287665137630090e-01 2.279244126530634573e-01 -1.731219953956000257e-01 8.484313103229426667e-02 -7.596686188427100375e-03 6.148389846745773955e-03 4.809554695791662393e-02 1.928647227446095291e-03 2.299483748604761249e-02 -6.250128184701088385e-04 9.628535848916694451e-05 -5.178978179604955788e-05 4.666655845591899908e-03
1.989865677264321675e-01 -3.391356710673419927e-01 4.513452884909104762e-02 3.099467938871367512e-01 2.284050987354055140e-15 2.181632385403216301e-02 1.455938217483868853e-15 2.764284487219897191e-15 2.035322855995074232e-01 -2.238340498125246936e-01 6.092428425889484616e-15 3.010069281084329301e-15 9.326946563583206340e-02 1.858278233121241982e-15 -4.984059768435187127e-16 -2.954594229340197220e-01 -1.535260183733019035e-01 -1.665843999466900754e-15 -2.721754226023548730e-15 -1.594206297212514556e-01 1.066604276482130825e-01 -7.074696100047286884e-02 -7.229291260791738025e-16 1.757897142764450471e-01 -1.724259893777352892e-01 -1.347031109897086702e-16 -4.518843032968303253e-02 2.542543950123662272e-02 -3.111374898224824048e-01 2.506449510062861985e-01 -1.416667300825278086e-01 -1.722244081974865781e-01 -2.166762342602725568e-15 -1.396153437574946311e-15 -1.843565881234492424e-15 -5.073415221942284396e-16 -9.031589133157911034e-16 -2.711219888638284798e-16 -7.623754240180582988e-16 5.046568295655758565e-17 -1.841260170527486275e-16 -8.959423109667262593e-16 -7.326742765371090333e-17 2.592019654573133090e-17 -9.882920939575326883e-17 -6.576153304135649419e-16 -6.197740464704425181e-16 -5.240854446736520242e-16 -7.794820614434298975e-16 -3.692274716311020049e-16 -1.257438445883998872e-17 -6.045457672457923393e-16 -1.159871064295379413e-17 -1.952789816742536113e-17 -1.514298204968956550e-17 6.502322955212563086e-18 3.675045110054376698e-18 -2.616431739440411829e-19 3.405666306124871331e-19 -9.232249489709884746e-19 1.854554477170098087e-19 -6.652344233041612142e-19 1.110668216319436016e-18 -2.607125014978478627e-19 1.286874822514481084e-18 -8.092145817757035656e-20
-1.962319196024964185e-14 -1.528291382335567050e-15 -1.973247953923618070e-15 1.831867990631508292e-15 -1.754029789811982210e-01 -1.831867990631508292e-15 -5.202341706756044570e-02 6.408065071675958513e-02 -2.005340338229189001e-15 7.743805596760466869e-15 2.466087563822412232e-01 1.652421928725084088e-01 -1.859623566247137205e-15 -1.016925880400406240e-01 -3.960079563330445168e-02 -2.081668171172168513e-16 -9.159339953157541458e-16 -3.337949054897505763e-02 1.707809266343469634e-01 -2.303712776097199821e-15 -4.753142324176451439e-16 -2.296773882193292593e-15 -2.302419899357674993e-01 -1.238592561847440265e-15 1.665334536937734811e-16 -9.734378054721901097e-02 -6.661338147750939243e-16 8.049116928532384918e-16 1.790234627208064921e-15 5.689893001203927270e-16 -2.283763456123466540e-15 2.397387843799947404e-15 -3.012080919362947196e-01 -1.518764927958589361e-02 2.042027412858251900e-01 -3.067243278203535817e-01 -2.142769139092072506e-02 4.685720132040367691e-02 6.994743986764653809e-03 5.936206842816320328e-02 1.165699873087436278e-02 -7.687346112511339591e-02 1.881095659437516665e-01 -6.154834859721038109e-02 1.049023393185951336e-01 1.846548259333599673e-01 1.903068608681555418e-01 -8.007440523952090439e-02 -3.748530869929214693e-02 -6.651788719957171803e-02 1.293591783769412057e-02 1.668982144977801951e-01 -2.980531525702231344e-01 2.536090242783188287e-01 -9.225385468677704814e-02 9.863030144867054871e-02 1.102129461146063444e-01 1.445815869609110363e-02 -2.153936864227830317e-03 -1.139373334751524192e-03 -4.544634584398018345e-02 5.704848273551227020e-03 2.196380781640932395e-02 -8.988231989754986995e-02 1.782326039970811571e-01 2.040312732210614911e-03
1.690314554991800833e-14 -1.067722299463724767e-14 -1.318389841742373392e-15 1.748601263784621551e-15 -1.590222814906844251e-01 -4.302114220422481594e-15 -1.339471689032921131e-01 -9.380768895741858904e-02 5.079270337660091172e-15 -5.079270337660091172e-15 -3.153014633823313373e-01 1.610445557647157688e-01 -5.301314942585122481e-15 3.467880737500644295e-01 8.368001975752867305e-02 -2.081668171172168513e-16 2.955968803064479289e-15 -1.637973634598093309e-01 -1.654032017906719165e-01 2.650657471292561240e-15 4.996003610813204432e-16 2.345346139520643192e-15 2.624647216284275997e-03 -7.771561172376095783e-16 -8.118505867571457202e-16 2.008745774641473858e-01 9.992007221626408864e-16 -1.127570259384924611e-15 -2.962907696968386517e-15 -8.023096076392732812e-16 3.469446951953614189e-15 -3.406996906818449133e-15 3.202586912360897431e-01 -3.395779720832765858e-02 -3.883369138490530559e-02 -2.392506303458151115e-02 -7.627977684208120390e-02 -1.912446684450865714e-03 9.558603425015484156e-02 2.708855820882054982e-02 -8.555226317698372274e-02 1.185556980068683264e-01 1.959097855150203349e-02 -1.140376890759634693e-01 2.712553674113528102e-01 1.731335131183983911e-01 8.248413257401829290e-02 -2.185923223374023477e-02 -3.412779300094631596e-02 -2.063946069896623881e-01 1.529057255402058446e-01 1.027592389004622353e-01 -1.545429269726557586e-01 9.161257665423575003e-02 -1.517805780099287238e-01 -7.994571907771577668e-02 2.979069608962896520e-01 1.124422758401402364e-02 2.657432124235151183e-03 4.356241250730447101e-04 5.086473639933668245e-02 -6.333350825456617733e-03 -2.421759355132565433e-02 9.534380668772392264e-02 -1.677378548114068502e-01 -2.203206711635624215e-03
2.048689836187971847e-01 2.410974200614798835e-01 -3.628794312137289535e-01 2.122304039330716319e-01 7.809655121690395670e-15 -3.173882281660403426e-01 -1.471795453749837893e-15 -5.373304007853666493e-15 -1.236017102535851425e-01 -2.507311369956700120e-01 8.378828733763039226e-15 3.425946765559552624e-15 1.894830380430646832e-01 4.375840637227006803e-15 1.744824892362386496e-15 2.072999750508576766e-01 7.281985408355003131e-02 7.560225115275640107e-17 2.616252009700909201e-15 -1.024669500098600583e-01 1.038629428789283188e-01 7.428161545278443023e-02 1.087933349259048292e-15 -1.049571021802862408e-01 -1.557909512653670725e-01 -1.950298220048995050e-15 3.291102148516072412e-01 -2.090838798160220002e-01 -1.290156189360229799e-01 -1.498821467275529840e-01 -3.059624061576393314e-02 3.852275775329754015e-03 -1.826411952763237830e-15 -1.024957857252164541e-15 -1.134910596895336959e-15 -4.705199396199282088e-16 -4.682165703830325662e-16 -3.237417301913633526e-16 -6.285498903105421437e-16 1.628684926120334806e-16 -7.121112667940844341e-17 -1.317759031524708894e-16 -3.699061094776137841e-17 -2.387197636196142149e-17 3.185035124383806027e-17 -1.153638874251685117e-16 -1.425174802134437287e-16 -2.503775616264678761e-17 -9.397158354662242634e-17 -6.585924809389352494e-17 -1.977560287966948542e-18 -5.042430003200583598e-16 -4.473596216544995769e-18 -1.010563371771535253e-17 -2.076830133850012369e-17 -3.581708968906967508e-18 1.308889491869416095e-18 5.442981360715809671e-19 1.042701054708147172e-18 9.992743249027955486e-19 2.971839594226452080e-18 3.099809589706831086e-18 5.231628446580420954e-19 5.049441890203524062e-19 2.436880497233058816e-21 -7.023882901344280837e-20
4.637262795981200725e-14 -1.274067656931165970e-14 1.575128916186940842e-15 8.354428260304302967e-15 -2.674599897031483264e-01 -6.614500613899565451e-15 8.283013926746603250e-02 1.749272917981904429e-01 -7.147060721024445229e-15 -4.843347944927245408e-15 -1.399762921371354996e-01 -5.858999706146874459e-02 3.108624468950438313e-15 -1.101427376757255910e-01 -1.936966491906750854e-01 4.302114220422481594e-16 -1.131039706336878226e-15 -1.380258046261235716e-01 5.923310965936944006e-02 -4.926614671774132148e-16 -1.925543058334255875e-16 -1.120631365481017383e-15 4.635867997887999081e-02 -3.469446951953614189e-17 5.551115123125782702e-17 8.192511001241889468e-02 4.926614671774132148e-16 3.266701145698824860e-16 9.298117831235686026e-16 3.851086116668511750e-16 -4.447397311535539188e-16 8.257283745649601769e-16 -1.376522191997209266e-02 -4.918528505596167499e-02 -2.282561520157946888e-03 -2.590176913238827205e-02 1.808817309069612744e-01 -1.373734342404986375e-01 2.286412499424472083e-02 5.703962149046888641e-02 -1.636168168358775876e-02 9.333258387430161396e-03 -3.868310439361290209e-02 2.888724961472788899e-01 4.491566966805135563e-02 1.030096568402138479e-01 1.268034114424891612e-02 -1.331676848505987387e-01 -1.440268511234293891e-01 -1.040930269071619479e-01 -1.376088043501534353e-01 -4.511195057565186572e-01 -1.644238786147716666e-02 1.618898732661782081e-01 -3.624660294323805987e-01 -1.043783855546338291e-01 -1.215691153664023583e-01 -2.567319594884916699e-03 -3.562182236567864365e-03 -2.758457623492831939e-02 -1.227973883886081773e-04 -9.351995917538866165e-04 -3.091381882653770202e-03 -1.031412748410459254e-03 -1.546883244001720503e-03 7.999160473776123492e-02
1.306333513584334582e-14 -1.190714193910480390e-14 -1.817990202823693835e-15 -4.871103520542874321e-15 2.207083961289029173e-01 2.775557561562891351e-16 2.290977379352064913e-01 1.755896928940105517e-01 -4.905797990062410463e-15 2.602085213965210642e-15 8.410701174640550226e-02 -5.408213509559224585e-02 1.443289932012703503e-15 7.211241570978332849e-02 -2.120533892549936184e-01 -3.538835890992686473e-16 -2.386979502944086562e-15 -2.714272783522470034e-01 1.911223377163800974e-01 8.788542810167498942e-16 -1.023486850826316186e-15 4.857225732735059864e-16 1.398044525358421719e-01 1.540434446667404700e-15 -1.231653667943533037e-15 4.033611895352883780e-01 1.304512053934558935e-15 -1.359155843427828358e-15 -2.492797634978671795e-15 -7.736866702856559641e-16 3.337607967779376850e-15 -2.534430998402115165e-15 -1.169954257665325598e-01 1.721060367939782898e-01 3.453282676079900693e-01 2.171295375624796853e-01 -3.787714956143588274e-02 -2.111263710633502766e-02 5.600471294082898233e-02 7.935993475011560161e-03 -1.194982547947876228e-01 -1.023871223674439612e-01 -6.489133580873390761e-02 2.804810624561909077e-02 2.854497954850361216e-02 -9.721810958745028680e-03 -1.661223956250048803e-02 1.403092958172927063e-01 7.087754410429461527e-02 -5.587115476131072900e-02 -8.095987734974538497e-02 1.872993475073294889e-01 -4.191731938275970043e-02 -1.799416463953460166e-01 -1.039193415522725317e-01 8.606542940396025299e-02 -2.580939111963464691e-02 6.861968608495023873e-03 -1.600742102972838726e-02 -7.329657585064096315e-02 4.425130779504844562e-03 3.887897171678290908e-02 -1.275629915150964730e-02 -4.110214801859305572e-03 -4.533252334008738837e-03 2.642532803143496922e-01
3.748278501423159548e-01 1.360875268139841443e-01 2.703951188993204413e-01 2.267406453653732223e-02 4.235243797309502984e-15 -2.525323466254581484e-01 -4.730599791491693800e-16 4.508728164897194597e-15 1.837725388546266880e-01 2.836192309751811580e-01 -6.397645753251399194e-15 -3.900013693698429369e-15 4.304880781361505870e-02 -2.388486598989724876e-15 1.369522838928427121e-16 3.154038855666877472e-01 1.045347921937557073e-01 7.414385868920313413e-16 -4.113468245255552854e-16 1.994199502645052358e-01 -5.742724305222150771e-03 -2.413979680116472848e-01 4.638358745630677065e-16 -8.457314548793741504e-02 -7.226811186371896734e-02 -4.806760074765675593e-16 -2.404601069653759457e-02 -2.939775649109722597e-02 3.948097934213067733e-02 -3.950076986489489683e-02 1.216739072264656357e-01 3.392913267021965829e-01 2.836221132315835253e-15 1.729567670932899654e-15 2.258141928733940266e-15 3.999387305391404563e-16 1.145377486618527362e-15 1.852942028949004481e-17 9.363549360000589069e-16 2.731599895470787527e-17 7.386673900286962274e-17 1.172966486549519884e-15 8.583847437922573962e-17 -1.661794679420034665e-16 7.997826762663109444e-17 6.878247076306813594e-16 5.026894022575313723e-16 4.049054728112529914e-16 7.802152753142663559e-16 3.576386390151327759e-16 5.685437184715676962e-18 7.090911327917494025e-16 8.318794096116235402e-18 1.177158995868380614e-17 1.314104853263762220e-17 -1.889877758551271407e-18 -3.720005509298153899e-18 -1.008250108215568757e-20 -3.932083500323850918e-19 2.611271285040301517e-19 3.415840459068358250e-20 5.163701719420617467e-19 -5.167886073070607117e-19 -1.944693250323355129e-19 2.121125332648167238e-19 -1.133034371434165391e-20
